id,genus,species,subspecies,name,recordist,country,location,latitude,longitude,altitude,sound_type,source_url,license,time,date,remarks,filename
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-0.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-1.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-2.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-3.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-4.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-5.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-6.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-7.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-8.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-9.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-13.wav
367706.0,Cardinalis,cardinalis,,Northern Cardinal,Eric DeFonso,United States,"Tamarack Ranch SWA, E Sector, Logan County, Colorado",40.841,-102.774,1100,song,//www.xeno-canto.org/367706,//creativecommons.org/licenses/by-nc-sa/4.0/,06:39:00,2016-06-01 00:00:00,Samples of songtypes from bird in canopy of gallery forest along roadside. Many other dawn chorus sounds nearby.,367706-14.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-0.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-1.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-2.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-3.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-4.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-5.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-6.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-7.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-8.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-9.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-10.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-11.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-12.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-13.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-14.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-15.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-16.wav
363861.0,Cardinalis,cardinalis,,Northern Cardinal,Brian Murphy,United States,"North Carolina (near  Durham), Durham County, North Carolina",36.0207,-78.7277,90,song,//www.xeno-canto.org/363861,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2017-04-10 00:00:00,,363861-17.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-0.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-1.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-2.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-3.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-4.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-6.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-7.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-8.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-9.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-10.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-11.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-12.wav
362753.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,song,//www.xeno-canto.org/362753,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No  modification, bird singing high in tree near creek",362753-13.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-0.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-1.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-2.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-3.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-5.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-6.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-7.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-8.wav
362613.0,Cardinalis,cardinalis,,Northern Cardinal,Scott Gravette,United States,"Bankhead National Forest, Brushy Creek, Lawrence County, Alabama",34.3309,-87.2864,220,"male, song",//www.xeno-canto.org/362613,//creativecommons.org/licenses/by-nc-sa/4.0/,08:30:00,2017-04-02 00:00:00,"No modification, bird singing from high in tree near creek.",362613-10.wav
